vehicle_id,timestamp,latitude,longitude,speed,battery_level,odometer,engine_hours,fuel_level,location_address,trip_status,rental_id
8,2025-04-26 16:49:00,-7.263207,112.737331,0,93,32012,1901.9,82,Grand City SURABAYA,PARKED,1110
5,2025-04-26 17:20:00,-6.228607,106.812079,0,88.7,16021,1003.6,73,Pacific Place JAKARTA,PARKED,1109
3,2025-04-26 17:21:00,-6.24124,106.799623,0,85.5,42086,2805,51,Kebayoran Baru JAKARTA,PARKED,1108
14,2025-04-26 17:35:00,-6.198397,106.818504,47,85.8,29028,1601.2,89,Setiabudi JAKARTA,MOVING,1112
14,2025-04-26 18:48:00,-6.225455,106.797375,0,85.6,29028,1601.4,88,Plaza Senayan JAKARTA,PARKED,1112
14,2025-04-26 19:21:00,-6.19217,106.825681,40,85.2,29043,1602.1,83,Setiabudi JAKARTA,MOVING,1112
5,2025-04-26 19:35:00,-6.194286,106.824527,66,88.5,16035,1003.8,69,Setiabudi JAKARTA,MOVING,1109
14,2025-04-26 19:36:00,-6.191665,106.822219,0,85.5,29028,1601.6,87,Setiabudi JAKARTA,PARKED,1112
8,2025-04-26 19:44:00,-7.284403,112.73464,0,92.8,32012,1902.1,81,BG Junction SURABAYA,PARKED,1110
15,2025-04-26 20:06:00,-6.232401,106.825907,0,86.6,12006,801,92,Kuningan City JAKARTA,PARKED,1113
2,2025-04-27 7:00:00,-6.198378,106.827243,78,94.7,25009,1850.2,96,Grand Indonesia JAKARTA,MOVING,1114
11,2025-04-27 8:04:00,-7.288353,112.73263,0,93.7,89035,4503.1,77,Pakuwon Mall SURABAYA,PARKED,1111
14,2025-04-27 8:54:00,-6.223557,106.808037,64,85,29048,1602.5,81,Pacific Place JAKARTA,MOVING,1112
15,2025-04-27 10:43:00,-6.19688,106.822837,0,86.4,12006,801.1,90,Plaza Indonesia JAKARTA,PARKED,1113
5,2025-04-27 11:59:00,-6.19242,106.821649,0,88.4,16035,1004,68,Setiabudi JAKARTA,PARKED,1109
15,2025-04-27 13:09:00,-6.227796,106.80785,55,86.1,12015,801.5,87,Pacific Place JAKARTA,MOVING,1113
8,2025-04-27 13:55:00,-7.258564,112.752374,69,92.5,32020,1902.6,78,Surabaya Plaza SURABAYA,MOVING,1110
5,2025-04-27 14:03:00,-6.240636,106.799148,0,88.2,16035,1004.3,67,Kebayoran Baru JAKARTA,PARKED,1109
2,2025-04-27 14:08:00,-6.193023,106.823276,0,94.6,25009,1850.5,95,Grand Indonesia JAKARTA,PARKED,1114
8,2025-04-27 16:46:00,-7.258434,112.757065,0,92.3,32020,1902.9,77,Surabaya Plaza SURABAYA,PARKED,1110
11,2025-04-27 16:59:00,-7.29063,112.732819,41,93.5,89042,4503.6,74,Pakuwon Mall SURABAYA,MOVING,1111
2,2025-04-27 17:28:00,-6.242174,106.79538,0,94.4,25009,1850.7,93,Kebayoran Baru JAKARTA,PARKED,1114
14,2025-04-27 17:32:00,-6.199045,106.826297,0,84.8,29048,1602.6,79,Grand Indonesia JAKARTA,PARKED,1112
8,2025-04-27 17:51:00,-7.261589,112.75365,56,92,32029,1903.3,74,Surabaya Plaza SURABAYA,MOVING,1110
5,2025-04-27 17:58:00,-6.221145,106.805703,53,87.9,16048,1004.6,63,Pacific Place JAKARTA,MOVING,1109
14,2025-04-27 19:15:00,-6.222754,106.800915,0,84.6,29048,1602.8,77,Plaza Senayan JAKARTA,PARKED,1112
5,2025-04-27 20:19:00,-6.225414,106.821587,50,87.5,16058,1004.9,61,Kuningan City JAKARTA,MOVING,1109
11,2025-04-28 7:08:00,-7.286934,112.739412,0,93.2,89042,4503.9,72,TP Surabaya SURABAYA,PARKED,1111
11,2025-04-28 7:37:00,-7.255393,112.754525,0,93.3,89042,4503.8,73,JL Tunjungan SURABAYA,PARKED,1111
4,2025-04-28 9:36:00,-6.191018,106.823122,70,89.7,51015,2950.4,95,Setiabudi JAKARTA,MOVING,1115
8,2025-04-28 9:44:00,-7.295526,112.732695,0,91.9,32029,1903.5,73,Pakuwon Mall SURABAYA,PARKED,1110
2,2025-04-28 10:47:00,-6.226395,106.795225,0,94.2,25009,1850.8,91,Plaza Senayan JAKARTA,PARKED,1114
2,2025-04-28 11:03:00,-6.224337,106.799567,79,93.9,25015,1851.2,87,Plaza Senayan JAKARTA,MOVING,1114
8,2025-04-28 11:27:00,-7.296189,112.736461,0,91.7,32029,1903.7,72,Pakuwon Mall SURABAYA,PARKED,1110
11,2025-04-28 13:19:00,-7.262712,112.748556,0,93,89042,4504,70,Surabaya Plaza SURABAYA,PARKED,1111
14,2025-04-28 13:41:00,-6.221558,106.807875,54,84.3,29053,1603.2,73,Pacific Place JAKARTA,MOVING,1112
15,2025-04-28 14:23:00,-6.211607,106.841009,0,86,12015,801.8,86,JL Sudirman JAKARTA,PARKED,1113
14,2025-04-28 14:32:00,-6.191471,106.820716,0,83.9,29053,1603.4,70,Grand Indonesia JAKARTA,PARKED,1112
14,2025-04-28 14:35:00,-6.249042,106.79655,0,84.1,29053,1603.3,71,Kebayoran Baru JAKARTA,PARKED,1112
4,2025-04-28 15:41:00,-6.226235,106.81359,46,89.4,51022,2950.7,91,Pacific Place JAKARTA,MOVING,1115
2,2025-04-28 17:38:00,-6.197177,106.818597,0,93.8,25015,1851.3,86,Plaza Indonesia JAKARTA,PARKED,1114
11,2025-04-28 18:42:00,-7.294306,112.737174,0,92.8,89042,4504.1,69,Pakuwon Mall SURABAYA,PARKED,1111
4,2025-04-28 18:57:00,-6.241316,106.802777,0,89.2,51022,2951,89,Kebayoran Baru JAKARTA,PARKED,1115
15,2025-04-28 18:58:00,-6.198215,106.823259,0,85.9,12015,801.9,85,Setiabudi JAKARTA,PARKED,1113
7,2025-04-29 8:09:00,-6.228259,106.8304,0,86.9,38000,2200.2,98,Kuningan City JAKARTA,PARKED,1116
4,2025-04-29 8:49:00,-6.226309,106.800136,0,89,51022,2951.1,87,Plaza Senayan JAKARTA,PARKED,1115
2,2025-04-29 9:13:00,-6.19258,106.818543,0,93.7,25015,1851.5,85,Setiabudi JAKARTA,PARKED,1114
15,2025-04-29 9:44:00,-6.223071,106.829003,0,85.8,12015,802.2,84,Kuningan City JAKARTA,PARKED,1113
11,2025-04-29 9:45:00,-7.286709,112.73521,48,92.5,89051,4504.3,65,BG Junction SURABAYA,MOVING,1111
2,2025-04-29 12:17:00,-6.192708,106.825592,0,93.2,25030,1852.2,80,Plaza Indonesia JAKARTA,PARKED,1114
2,2025-04-29 12:33:00,-6.196888,106.822396,69,93.3,25030,1851.9,82,Plaza Indonesia JAKARTA,MOVING,1114
11,2025-04-29 12:35:00,-7.260098,112.75081,40,92.2,89062,4504.6,60,Surabaya Plaza SURABAYA,MOVING,1111
15,2025-04-29 13:23:00,-6.19038,106.819171,0,85.7,12015,802.3,82,Setiabudi JAKARTA,PARKED,1113
4,2025-04-29 13:31:00,-6.188456,106.827039,0,88.8,51022,2951.3,86,Setiabudi JAKARTA,PARKED,1115
7,2025-04-29 13:51:00,-6.224359,106.796995,0,86.8,38000,2200.3,97,Plaza Senayan JAKARTA,PARKED,1116
4,2025-04-29 14:25:00,-6.204256,106.845346,41,88.5,51032,2951.7,84,JL Sudirman JAKARTA,MOVING,1115
14,2025-04-29 14:59:00,-6.194425,106.826533,75,83.6,29066,1603.8,67,Grand Indonesia JAKARTA,MOVING,1112
14,2025-04-29 15:08:00,-6.239529,106.803368,62,83.3,29080,1604.1,64,Kebayoran Baru JAKARTA,MOVING,1112
15,2025-04-29 15:47:00,-6.245989,106.801087,0,85.6,12015,802.6,81,Kebayoran Baru JAKARTA,PARKED,1113
7,2025-04-29 16:21:00,-6.242867,106.802313,0,86.7,38000,2200.4,96,Kebayoran Baru JAKARTA,PARKED,1116
4,2025-04-29 18:05:00,-6.229344,106.798528,0,88.3,51032,2951.9,83,Plaza Senayan JAKARTA,PARKED,1115
14,2025-04-29 19:01:00,-6.245116,106.798642,0,83.1,29080,1604.2,63,Kebayoran Baru JAKARTA,PARKED,1112
7,2025-04-29 20:53:00,-6.195842,106.822746,53,86.4,38008,2200.7,91,Setiabudi JAKARTA,MOVING,1116
9,2025-04-30 7:42:00,-6.224399,106.794818,0,92.9,71000,4000.2,99,Plaza Senayan JAKARTA,PARKED,1117
4,2025-04-30 8:44:00,-6.194349,106.819617,72,88.1,51047,2952.4,81,Setiabudi JAKARTA,MOVING,1115
15,2025-04-30 9:25:00,-6.229954,106.798187,0,85.5,12015,802.7,80,Plaza Senayan JAKARTA,PARKED,1113
7,2025-04-30 9:40:00,-6.196355,106.820097,0,86.2,38008,2200.9,90,Setiabudi JAKARTA,PARKED,1116
7,2025-04-30 9:55:00,-6.211495,106.843055,60,85.9,38023,2201.1,86,JL Sudirman JAKARTA,MOVING,1116
9,2025-04-30 12:10:00,-6.192047,106.820312,0,92.6,71000,4000.7,96,Plaza Indonesia JAKARTA,PARKED,1117
9,2025-04-30 12:57:00,-6.191157,106.825912,0,92.7,71000,4000.4,98,Plaza Indonesia JAKARTA,PARKED,1117
2,2025-04-30 14:19:00,-6.228382,106.811918,50,92.8,25043,1852.5,77,Pacific Place JAKARTA,MOVING,1114
7,2025-04-30 14:54:00,-6.227627,106.795772,0,85.8,38023,2201.3,84,Plaza Senayan JAKARTA,PARKED,1116
2,2025-04-30 15:10:00,-6.226366,106.808574,0,92.7,25043,1852.7,75,Pacific Place JAKARTA,PARKED,1114
15,2025-04-30 16:31:00,-6.226318,106.828661,0,85.4,12015,802.9,79,Kuningan City JAKARTA,PARKED,1113
4,2025-04-30 17:00:00,-6.226742,106.795687,0,87.9,51047,2952.5,79,Plaza Senayan JAKARTA,PARKED,1115
14,2025-04-30 18:59:00,-6.224665,106.82592,0,82.9,29080,1604.4,62,Kuningan City JAKARTA,PARKED,1112
14,2025-04-30 20:46:00,-6.206174,106.845072,0,82.8,29080,1604.6,60,JL Sudirman JAKARTA,PARKED,1112
15,2025-04-30 20:47:00,-6.191438,106.827562,77,85.1,12027,803.2,76,Setiabudi JAKARTA,MOVING,1113
