vehicle_id,timestamp,latitude,longitude,speed,battery_level,odometer,engine_hours,fuel_level,location_address,trip_status,rental_id
11,2025-05-26 13:19:00,-6.891474,107.606784,0,84.4,89079,4505.1,57,Cihampelas Walk BANDUNG,PARKED,1138
7,2025-05-26 13:36:00,-6.190219,106.818316,0,89.8,38000,2200.1,99,Plaza Indonesia JAKARTA,PARKED,1143
11,2025-05-26 13:42:00,-6.888368,107.603625,50,84.6,89079,4504.9,59,Cihampelas Walk BANDUNG,MOVING,1138
14,2025-05-26 14:12:00,-6.222015,106.812529,0,92.1,29048,1603.3,67,Pacific Place JAKARTA,PARKED,1139
15,2025-05-26 14:24:00,-6.245098,106.796674,0,87.1,12033,802.5,77,Kebayoran Baru JAKARTA,PARKED,1140
4,2025-05-26 16:24:00,-6.199391,106.825494,0,84,51015,2951.3,89,Grand Indonesia JAKARTA,PARKED,1142
2,2025-05-26 17:05:00,-6.200163,106.819726,0,91.5,25033,1852.1,83,Grand Indonesia JAKARTA,PARKED,1141
7,2025-05-26 17:09:00,-6.21074,106.844236,0,89.7,38000,2200.3,97,JL Sudirman JAKARTA,PARKED,1143
15,2025-05-26 19:36:00,-6.192343,106.82043,52,86.8,12038,803,74,Plaza Indonesia JAKARTA,MOVING,1140
11,2025-05-26 19:42:00,-6.874462,107.582336,0,84.2,89079,4505.2,55,Paris Van Java BANDUNG,PARKED,1138
4,2025-05-26 20:00:00,-6.229373,106.795728,0,83.8,51015,2951.5,88,Plaza Senayan JAKARTA,PARKED,1142
7,2025-05-27 7:00:00,-6.227092,106.829728,0,89.6,38000,2200.5,96,Kuningan City JAKARTA,PARKED,1143
2,2025-05-27 8:03:00,-6.22296,106.82682,0,91.3,25033,1852.3,81,Kuningan City JAKARTA,PARKED,1141
15,2025-05-27 9:08:00,-6.225321,106.805536,57,86.5,12045,803.4,72,Pacific Place JAKARTA,MOVING,1140
4,2025-05-27 9:13:00,-6.197075,106.824119,74,83.5,51021,2951.8,83,Plaza Indonesia JAKARTA,MOVING,1142
7,2025-05-27 9:59:00,-6.210656,106.840686,0,89.5,38000,2200.8,94,JL Sudirman JAKARTA,PARKED,1143
7,2025-05-27 10:48:00,-6.228534,106.801686,0,89.3,38000,2200.9,93,Plaza Senayan JAKARTA,PARKED,1143
2,2025-05-27 11:31:00,-6.189764,106.825352,0,91.2,25033,1852.5,79,Plaza Indonesia JAKARTA,PARKED,1141
4,2025-05-27 11:59:00,-6.197794,106.827799,0,83.4,51021,2952.1,82,Plaza Indonesia JAKARTA,PARKED,1142
9,2025-05-27 13:28:00,-6.247528,106.798772,0,90.9,71000,4000.3,98,Kebayoran Baru JAKARTA,PARKED,1144
9,2025-05-27 13:39:00,-6.225591,106.795707,0,90.8,71000,4000.5,96,Plaza Senayan JAKARTA,PARKED,1144
2,2025-05-27 13:40:00,-6.230834,106.79806,0,91.1,25033,1852.7,78,Plaza Senayan JAKARTA,PARKED,1141
14,2025-05-27 13:58:00,-6.232386,106.827604,0,92,29048,1603.4,65,Kuningan City JAKARTA,PARKED,1139
2,2025-05-27 14:18:00,-6.192495,106.821374,0,90.9,25033,1852.9,76,Grand Indonesia JAKARTA,PARKED,1141
14,2025-05-27 15:58:00,-6.194451,106.824418,54,91.7,29060,1603.8,62,Setiabudi JAKARTA,MOVING,1139
15,2025-05-27 17:59:00,-6.228412,106.823506,0,86.4,12045,803.5,70,Kuningan City JAKARTA,PARKED,1140
9,2025-05-27 18:29:00,-6.230188,106.830047,45,90.5,71011,4001,93,Kuningan City JAKARTA,MOVING,1144
4,2025-05-27 18:44:00,-6.231264,106.794118,0,83.3,51021,2952.3,81,Plaza Senayan JAKARTA,PARKED,1142
15,2025-05-27 18:53:00,-6.223028,106.813781,0,86.2,12045,803.8,69,Pacific Place JAKARTA,PARKED,1140
14,2025-05-27 18:59:00,-6.193006,106.82593,0,91.6,29060,1604,60,Plaza Indonesia JAKARTA,PARKED,1139
4,2025-05-28 7:41:00,-6.191118,106.822917,0,83.1,51021,2952.5,79,Setiabudi JAKARTA,PARKED,1142
2,2025-05-28 8:35:00,-6.229574,106.802901,0,90.7,25033,1853.1,74,Plaza Senayan JAKARTA,PARKED,1141
7,2025-05-28 9:06:00,-6.226649,106.82187,54,89,38014,2201.3,91,Kuningan City JAKARTA,MOVING,1143
9,2025-05-28 9:37:00,-6.194081,106.820264,63,90.2,71024,4001.4,88,Plaza Indonesia JAKARTA,MOVING,1144
4,2025-05-28 9:53:00,-6.225583,106.808071,0,83,51021,2952.7,78,Pacific Place JAKARTA,PARKED,1142
15,2025-05-28 11:10:00,-6.198661,106.821183,0,86.1,12045,804,67,Plaza Indonesia JAKARTA,PARKED,1140
4,2025-05-28 12:53:00,-6.231751,106.794288,50,82.6,51034,2952.9,73,Plaza Senayan JAKARTA,MOVING,1142
10,2025-05-28 13:20:00,-6.195314,106.819969,0,92.9,48000,2650.2,99,Plaza Indonesia JAKARTA,PARKED,1145
7,2025-05-28 13:48:00,-6.226588,106.795944,0,88.9,38014,2201.6,89,Plaza Senayan JAKARTA,PARKED,1143
4,2025-05-28 14:08:00,-6.19649,106.827566,0,82.4,51034,2953.2,71,Setiabudi JAKARTA,PARKED,1142
15,2025-05-28 15:38:00,-6.22734,106.827786,0,86,12045,804.2,65,Kuningan City JAKARTA,PARKED,1140
10,2025-05-28 16:10:00,-6.192533,106.823182,78,92.6,48011,2650.5,94,Plaza Indonesia JAKARTA,MOVING,1145
9,2025-05-28 16:15:00,-6.226338,106.81425,0,90.1,71024,4001.6,87,Pacific Place JAKARTA,PARKED,1144
15,2025-05-28 17:53:00,-6.225134,106.811498,0,85.9,12045,804.4,63,Pacific Place JAKARTA,PARKED,1140
15,2025-05-28 19:04:00,-6.249369,106.802508,0,85.7,12045,804.6,61,Kebayoran Baru JAKARTA,PARKED,1140
2,2025-05-28 19:05:00,-6.900694,107.621008,42,90.5,25038,1853.4,72,Gedung Sate BANDUNG,MOVING,1141
9,2025-05-28 20:43:00,-6.199959,106.821261,0,89.9,71024,4001.9,85,Grand Indonesia JAKARTA,PARKED,1144
4,2025-05-29 7:26:00,-6.18875,106.821371,0,82.3,51034,2953.4,69,Setiabudi JAKARTA,PARKED,1142
4,2025-05-29 8:03:00,-6.191544,106.819907,0,82.1,51034,2953.6,67,Setiabudi JAKARTA,PARKED,1142
2,2025-05-29 8:49:00,-6.889784,107.613597,68,90.3,25051,1853.6,69,Cihampelas Walk BANDUNG,MOVING,1141
2,2025-05-29 9:30:00,-6.968735,107.640305,55,90,25064,1853.8,64,Bandung Indah Plaza BANDUNG,MOVING,1141
7,2025-05-29 10:23:00,-6.207723,106.849222,0,88.8,38014,2201.7,88,JL Sudirman JAKARTA,PARKED,1143
4,2025-05-29 10:49:00,-6.240685,106.801048,0,82,51034,2953.8,65,Kebayoran Baru JAKARTA,PARKED,1142
9,2025-05-29 10:55:00,-6.195254,106.817468,78,89.7,71037,4002.2,82,Grand Indonesia JAKARTA,MOVING,1144
9,2025-05-29 12:17:00,-7.292363,112.733828,66,89.5,71045,4002.6,80,Pakuwon Mall SURABAYA,MOVING,1144
10,2025-05-29 13:02:00,-6.193474,106.822028,0,92.4,48011,2650.6,93,Setiabudi JAKARTA,PARKED,1145
10,2025-05-29 14:09:00,-6.189207,106.824608,0,92.3,48011,2650.7,91,Plaza Indonesia JAKARTA,PARKED,1145
7,2025-05-29 15:26:00,-6.208359,106.849678,0,88.7,38014,2202,86,JL Sudirman JAKARTA,PARKED,1143
7,2025-05-29 16:27:00,-6.22533,106.822761,0,88.6,38014,2202.1,85,Kuningan City JAKARTA,PARKED,1143
2,2025-05-29 17:52:00,-6.922815,107.635177,0,89.9,25064,1854,62,Trans Studio Mall BANDUNG,PARKED,1141
12,2025-05-29 17:58:00,-6.189001,106.826843,74,92.7,31013,1750.5,95,Setiabudi JAKARTA,MOVING,1146
12,2025-05-29 19:04:00,-6.223789,106.821505,0,92.5,31013,1750.7,93,Kuningan City JAKARTA,PARKED,1146
12,2025-05-29 19:59:00,-6.246384,106.803838,0,92.4,31013,1750.9,91,Kebayoran Baru JAKARTA,PARKED,1146
4,2025-05-30 7:00:00,-6.219294,106.804399,0,81.9,51034,2954,63,Pacific Place JAKARTA,PARKED,1142
4,2025-05-30 8:05:00,-6.241955,106.797526,59,81.6,51042,2954.5,60,Kebayoran Baru JAKARTA,MOVING,1142
10,2025-05-30 9:46:00,-6.22537,106.824208,0,92.2,48011,2650.9,90,Kuningan City JAKARTA,PARKED,1145
9,2025-05-30 10:05:00,-7.253352,112.748607,0,89.4,71045,4002.8,78,JL Tunjungan SURABAYA,PARKED,1144
10,2025-05-30 10:20:00,-6.204996,106.842279,60,91.8,48026,2651.2,85,JL Sudirman JAKARTA,MOVING,1145
13,2025-05-30 10:31:00,-7.260625,112.74966,76,91.7,57007,3200.3,96,Surabaya Plaza SURABAYA,MOVING,1147
7,2025-05-30 10:32:00,-6.22517,106.806072,50,88.3,38024,2202.5,82,Pacific Place JAKARTA,MOVING,1143
4,2025-05-30 10:35:00,-6.22739,106.807162,0,81.5,51042,2954.7,59,Pacific Place JAKARTA,PARKED,1142
4,2025-05-30 11:49:00,-6.197613,106.825233,0,81.3,51042,2954.8,57,Plaza Indonesia JAKARTA,PARKED,1142
13,2025-05-30 12:27:00,-6.210008,106.849462,54,91.4,57019,3200.7,94,JL Sudirman JAKARTA,MOVING,1147
13,2025-05-30 13:10:00,-6.243254,106.804502,0,91.2,57019,3200.9,93,Kebayoran Baru JAKARTA,PARKED,1147
7,2025-05-30 13:18:00,-6.19257,106.819577,55,88.1,38032,2202.8,78,Grand Indonesia JAKARTA,MOVING,1143
10,2025-05-30 13:30:00,-6.191253,106.82448,0,91.7,48026,2651.5,83,Setiabudi JAKARTA,PARKED,1145
10,2025-05-30 14:29:00,-7.252581,112.749328,76,91.5,48034,2652,80,Pasar Atom SURABAYA,MOVING,1145
7,2025-05-30 14:41:00,-6.19461,106.818588,0,87.9,38032,2203.1,76,Grand Indonesia JAKARTA,PARKED,1143
9,2025-05-30 14:50:00,-7.253557,112.750496,0,89.2,71045,4002.9,76,Surabaya Plaza SURABAYA,PARKED,1144
12,2025-05-30 15:44:00,-6.204748,106.850188,45,92.1,31020,1751.4,87,JL Sudirman JAKARTA,MOVING,1146
7,2025-05-30 16:09:00,-6.199121,106.822373,0,87.8,38032,2203.2,74,Grand Indonesia JAKARTA,PARKED,1143
12,2025-05-30 19:56:00,-6.209094,106.847709,0,91.9,31020,1751.6,85,JL Sudirman JAKARTA,PARKED,1146
9,2025-05-30 20:36:00,-7.256055,112.751152,47,88.9,71060,4003.3,71,JL Tunjungan SURABAYA,MOVING,1144
12,2025-05-31 7:19:00,-6.192293,106.819564,0,91.8,31020,1751.9,84,Grand Indonesia JAKARTA,PARKED,1146
1,2025-05-31 8:33:00,-6.246839,106.795654,67,87.6,45008,3200.4,98,Kebayoran Baru JAKARTA,MOVING,1148
7,2025-05-31 9:10:00,-6.231533,106.825183,0,87.7,38032,2203.4,73,Kuningan City JAKARTA,PARKED,1143
10,2025-05-31 9:20:00,-7.29154,112.734493,70,91.3,48042,2652.3,76,TP Surabaya SURABAYA,MOVING,1145
10,2025-05-31 10:45:00,-7.28952,112.755582,0,91.1,48042,2652.5,74,JL Darmo SURABAYA,PARKED,1145
9,2025-05-31 11:51:00,-7.292079,112.733452,58,88.7,71071,4003.6,66,BG Junction SURABAYA,MOVING,1144
12,2025-05-31 12:05:00,-6.231331,106.802286,43,91.4,31028,1752.3,81,Plaza Senayan JAKARTA,MOVING,1146
13,2025-05-31 12:47:00,-6.231119,106.82609,42,91,57027,3201.3,90,Kuningan City JAKARTA,MOVING,1147
1,2025-05-31 13:06:00,-6.194842,106.81969,59,87.2,45018,3200.8,96,Grand Indonesia JAKARTA,MOVING,1148
10,2025-05-31 13:49:00,-7.259935,112.750602,0,90.9,48042,2652.8,73,JL Tunjungan SURABAYA,PARKED,1145
7,2025-05-31 14:21:00,-6.249169,106.800429,57,87.4,38038,2203.9,70,Kebayoran Baru JAKARTA,MOVING,1143
7,2025-05-31 15:29:00,-6.24923,106.801405,64,87.2,38047,2204.2,65,Kebayoran Baru JAKARTA,MOVING,1143
9,2025-05-31 17:29:00,-7.287323,112.733618,0,88.5,71071,4003.7,64,Pakuwon Mall SURABAYA,PARKED,1144
13,2025-05-31 17:43:00,-6.223557,106.829807,58,90.7,57042,3201.7,88,Kuningan City JAKARTA,MOVING,1147
9,2025-05-31 20:02:00,-7.28526,112.747212,0,88.3,71071,4003.9,62,JL Darmo SURABAYA,PARKED,1144
10,2025-05-31 20:05:00,-7.25318,112.755369,45,90.6,48047,2653.3,71,Surabaya Plaza SURABAYA,MOVING,1145
12,2025-05-31 20:32:00,-6.193212,106.824072,0,91.3,31028,1752.4,79,Setiabudi JAKARTA,PARKED,1146
