vehicle_id,timestamp,latitude,longitude,speed,battery_level,odometer,engine_hours,fuel_level,location_address,trip_status,rental_id
10,2025-07-25 15:02:00,-7.252747,112.753207,0,81.5,48054,2654.1,65,JL Tunjungan SURABAYA,PARKED,1198
1,2025-07-25 17:14:00,-6.210406,106.848245,0,95,45039,3203.2,75,JL Sudirman JAKARTA,PARKED,1201
3,2025-07-25 17:26:00,-6.223161,106.800318,63,85.3,42007,2800.9,92,Plaza Senayan JAKARTA,MOVING,1202
5,2025-07-25 18:09:00,-6.206354,106.849708,0,93.6,16005,1000.8,95,JL Sudirman JAKARTA,PARKED,1203
13,2025-07-25 18:10:00,-6.1977,106.818653,0,93.6,57044,3202.7,71,Setiabudi JAKARTA,PARKED,1200
13,2025-07-25 18:27:00,-6.19866,106.824726,0,93.7,57044,3202.5,73,Grand Indonesia JAKARTA,PARKED,1200
13,2025-07-25 19:32:00,-6.225652,106.824421,79,93.3,57049,3203.1,66,Kuningan City JAKARTA,MOVING,1200
10,2025-07-25 20:12:00,-7.244076,112.751592,62,81.1,48062,2654.4,61,Pasar Atom SURABAYA,MOVING,1198
3,2025-07-25 20:18:00,-7.284704,112.733224,66,84.9,42020,2801.2,87,BG Junction SURABAYA,MOVING,1202
5,2025-07-25 20:43:00,-6.20995,106.844265,74,93.3,16019,1001.3,91,JL Sudirman JAKARTA,MOVING,1203
1,2025-07-26 7:43:00,-6.225198,106.798278,0,94.8,45039,3203.5,73,Plaza Senayan JAKARTA,PARKED,1201
12,2025-07-26 8:11:00,-6.197827,106.827524,0,90.6,31050,1754.4,61,Setiabudi JAKARTA,PARKED,1199
1,2025-07-26 9:12:00,-6.193335,106.822795,0,94.6,45039,3203.7,71,Plaza Indonesia JAKARTA,PARKED,1201
3,2025-07-26 10:55:00,-7.255705,112.752546,66,84.6,42025,2801.4,83,JL Tunjungan SURABAYA,MOVING,1202
1,2025-07-26 11:35:00,-6.209039,106.849428,0,94.4,45039,3204,70,JL Sudirman JAKARTA,PARKED,1201
1,2025-07-26 12:28:00,-6.223286,106.79611,0,94.2,45039,3204.2,69,Plaza Senayan JAKARTA,PARKED,1201
13,2025-07-26 13:26:00,-6.19451,106.824181,0,93.2,57049,3203.3,64,Setiabudi JAKARTA,PARKED,1200
8,2025-07-26 13:30:00,-6.228365,106.814017,0,85.9,32000,1900.2,98,Pacific Place JAKARTA,PARKED,1204
12,2025-07-26 14:13:00,-6.219264,106.81218,67,90.3,31063,1754.8,56,Pacific Place JAKARTA,MOVING,1199
5,2025-07-26 14:17:00,-6.190689,106.826467,54,92.8,16024,1002.1,87,Plaza Indonesia JAKARTA,MOVING,1203
8,2025-07-26 14:23:00,-6.228026,106.802689,0,85.7,32000,1900.4,97,Plaza Senayan JAKARTA,PARKED,1204
5,2025-07-26 14:35:00,-6.225809,106.830189,0,93.1,16019,1001.6,89,Kuningan City JAKARTA,PARKED,1203
3,2025-07-26 15:08:00,-7.288059,112.753267,80,84.1,42036,2801.8,79,JL Darmo SURABAYA,MOVING,1202
12,2025-07-26 15:10:00,-6.24739,106.795244,68,90.1,31075,1755,52,Kebayoran Baru JAKARTA,MOVING,1199
3,2025-07-26 15:14:00,-7.290773,112.73847,0,84.4,42025,2801.5,81,Pakuwon Mall SURABAYA,PARKED,1202
8,2025-07-26 16:03:00,-6.196058,106.8186,0,85.6,32000,1900.6,96,Grand Indonesia JAKARTA,PARKED,1204
8,2025-07-26 17:43:00,-6.200265,106.822894,77,85.3,32014,1901,92,Grand Indonesia JAKARTA,MOVING,1204
13,2025-07-26 17:45:00,-6.231886,106.800604,65,92.9,57058,3203.8,61,Plaza Senayan JAKARTA,MOVING,1200
5,2025-07-26 19:23:00,-6.241203,106.795378,0,92.7,16024,1002.3,86,Kebayoran Baru JAKARTA,PARKED,1203
12,2025-07-26 19:33:00,-6.225556,106.796337,66,89.7,31081,1755.2,49,Plaza Senayan JAKARTA,MOVING,1199
8,2025-07-27 7:20:00,-6.195601,106.821243,0,85.1,32014,1901.5,90,Plaza Indonesia JAKARTA,PARKED,1204
8,2025-07-27 7:20:00,-6.193156,106.81984,0,85.2,32014,1901.3,91,Setiabudi JAKARTA,PARKED,1204
1,2025-07-27 8:47:00,-6.196872,106.82186,0,94,45039,3204.4,68,Setiabudi JAKARTA,PARKED,1201
5,2025-07-27 11:51:00,-6.206838,106.849143,0,92.6,16024,1002.4,84,JL Sudirman JAKARTA,PARKED,1203
11,2025-07-27 12:52:00,-6.211294,106.842805,0,94.9,89000,4500.1,99,JL Sudirman JAKARTA,PARKED,1205
8,2025-07-27 13:35:00,-6.211837,106.843256,0,85,32014,1901.6,89,JL Sudirman JAKARTA,PARKED,1204
13,2025-07-27 14:19:00,-6.243718,106.795483,0,92.7,57058,3203.9,59,Kebayoran Baru JAKARTA,PARKED,1200
5,2025-07-27 14:40:00,-6.225412,106.823512,73,92.3,16029,1002.8,79,Kuningan City JAKARTA,MOVING,1203
11,2025-07-27 15:03:00,-6.210776,106.847091,0,94.8,89000,4500.3,98,JL Sudirman JAKARTA,PARKED,1205
13,2025-07-27 15:21:00,-6.226996,106.824569,50,92.3,57073,3204.2,56,Kuningan City JAKARTA,MOVING,1200
1,2025-07-27 16:23:00,-6.226928,106.803159,0,93.9,45039,3204.5,67,Plaza Senayan JAKARTA,PARKED,1201
11,2025-07-27 18:48:00,-6.196916,106.820056,64,94.6,89015,4500.6,94,Grand Indonesia JAKARTA,MOVING,1205
3,2025-07-27 18:49:00,-7.286974,112.738092,72,83.9,42041,2802.1,74,Pakuwon Mall SURABAYA,MOVING,1202
3,2025-07-27 19:39:00,-7.284991,112.732464,74,83.5,42053,2802.5,71,BG Junction SURABAYA,MOVING,1202
13,2025-07-27 19:57:00,-6.22995,106.822847,45,92,57082,3204.6,54,Kuningan City JAKARTA,MOVING,1200
1,2025-07-27 19:59:00,-6.247286,106.796154,0,93.8,45039,3204.6,65,Kebayoran Baru JAKARTA,PARKED,1201
1,2025-07-27 20:33:00,-6.230196,106.794351,0,93.7,45039,3204.8,63,Plaza Senayan JAKARTA,PARKED,1201
8,2025-07-27 20:35:00,-6.222484,106.805902,0,84.8,32014,1901.9,87,Pacific Place JAKARTA,PARKED,1204
5,2025-07-28 8:04:00,-6.188531,106.822861,0,92.1,16029,1002.9,77,Setiabudi JAKARTA,PARKED,1203
8,2025-07-28 8:53:00,-6.206233,106.844921,60,84.5,32023,1902.2,82,JL Sudirman JAKARTA,MOVING,1204
1,2025-07-28 10:04:00,-6.240311,106.800895,44,93.4,45050,3205,58,Kebayoran Baru JAKARTA,MOVING,1201
3,2025-07-28 13:27:00,-7.289107,112.749646,77,83,42065,2803,68,JL Darmo SURABAYA,MOVING,1202
3,2025-07-28 13:43:00,-7.264799,112.739756,0,83.3,42053,2802.6,70,Grand City SURABAYA,PARKED,1202
8,2025-07-28 13:44:00,-6.195083,106.819619,44,84.2,32036,1902.5,80,Grand Indonesia JAKARTA,MOVING,1204
1,2025-07-28 14:32:00,-6.223415,106.800496,0,93.3,45050,3205.1,56,Plaza Senayan JAKARTA,PARKED,1201
5,2025-07-28 16:19:00,-6.190414,106.818445,62,91.8,16037,1003.1,74,Plaza Indonesia JAKARTA,MOVING,1203
14,2025-07-28 17:04:00,-6.197902,106.822759,0,93.8,29000,1600.2,98,Setiabudi JAKARTA,PARKED,1206
11,2025-07-28 17:54:00,-6.199882,106.818398,0,94.4,89015,4500.9,92,Grand Indonesia JAKARTA,PARKED,1205
14,2025-07-28 17:56:00,-6.226918,106.800079,0,93.6,29000,1600.4,97,Plaza Senayan JAKARTA,PARKED,1206
1,2025-07-28 19:02:00,-6.197152,106.821388,0,93.1,45050,3205.2,55,Plaza Indonesia JAKARTA,PARKED,1201
11,2025-07-28 19:08:00,-6.226423,106.809161,0,94.3,89015,4501.2,90,Pacific Place JAKARTA,PARKED,1205
8,2025-07-28 19:16:00,-6.192776,106.82312,45,84,32048,1902.8,77,Setiabudi JAKARTA,MOVING,1204
3,2025-07-28 19:43:00,-7.262419,112.751323,0,82.9,42065,2803.3,67,Surabaya Plaza SURABAYA,PARKED,1202
14,2025-07-29 7:37:00,-6.243064,106.794929,0,93.5,29000,1600.5,95,Kebayoran Baru JAKARTA,PARKED,1206
14,2025-07-29 8:21:00,-6.189811,106.827903,0,93.3,29000,1600.6,94,Plaza Indonesia JAKARTA,PARKED,1206
5,2025-07-29 9:10:00,-6.19523,106.821321,0,91.6,16037,1003.4,72,Plaza Indonesia JAKARTA,PARKED,1203
8,2025-07-29 9:26:00,-6.194208,106.825696,0,83.5,32060,1903.4,72,Plaza Indonesia JAKARTA,PARKED,1204
8,2025-07-29 9:42:00,-6.222176,106.806554,78,83.6,32060,1903.1,74,Pacific Place JAKARTA,MOVING,1204
5,2025-07-29 11:14:00,-6.227442,106.810298,0,91.4,16037,1003.6,70,Pacific Place JAKARTA,PARKED,1203
8,2025-07-29 12:05:00,-6.229198,106.813258,50,83.3,32074,1903.8,70,Pacific Place JAKARTA,MOVING,1204
11,2025-07-29 12:38:00,-6.20614,106.846066,0,94.1,89015,4501.4,88,JL Sudirman JAKARTA,PARKED,1205
15,2025-07-29 13:03:00,-6.224292,106.808059,69,96.8,12013,800.4,96,Pacific Place JAKARTA,MOVING,1207
14,2025-07-29 13:18:00,-6.196019,106.822939,65,93,29010,1600.9,90,Grand Indonesia JAKARTA,MOVING,1206
8,2025-07-29 14:20:00,-6.241136,106.796291,78,83.1,32085,1904.1,67,Kebayoran Baru JAKARTA,MOVING,1204
5,2025-07-29 14:24:00,-6.222804,106.805988,0,91.3,16037,1003.8,68,Pacific Place JAKARTA,PARKED,1203
3,2025-07-29 14:34:00,-7.287716,112.754908,0,82.7,42065,2803.5,66,JL Darmo SURABAYA,PARKED,1202
15,2025-07-29 16:56:00,-6.190446,106.818245,0,96.6,12013,800.6,95,Setiabudi JAKARTA,PARKED,1207
14,2025-07-29 17:54:00,-6.227504,106.796667,0,92.9,29010,1601.1,89,Plaza Senayan JAKARTA,PARKED,1206
3,2025-07-29 18:20:00,-7.256392,112.750852,0,82.6,42065,2803.6,65,Surabaya Plaza SURABAYA,PARKED,1202
3,2025-07-29 19:06:00,-7.287993,112.736114,0,82.5,42065,2803.8,64,BG Junction SURABAYA,PARKED,1202
11,2025-07-29 20:35:00,-6.194892,106.81852,0,93.9,89015,4501.6,87,Setiabudi JAKARTA,PARKED,1205
14,2025-07-30 7:29:00,-6.195219,106.827761,0,92.7,29010,1601.2,87,Setiabudi JAKARTA,PARKED,1206
15,2025-07-30 7:49:00,-6.211669,106.845701,0,96.4,12013,800.8,94,JL Sudirman JAKARTA,PARKED,1207
5,2025-07-30 8:14:00,-6.245321,106.799697,0,91.2,16037,1004,67,Kebayoran Baru JAKARTA,PARKED,1203
15,2025-07-30 8:21:00,-6.222608,106.825967,0,96.3,12013,801,93,Kuningan City JAKARTA,PARKED,1207
14,2025-07-30 8:34:00,-6.207166,106.846427,71,92.3,29018,1601.7,84,JL Sudirman JAKARTA,MOVING,1206
8,2025-07-30 9:36:00,-6.191964,106.823944,45,82.8,32092,1904.3,62,Grand Indonesia JAKARTA,MOVING,1204
11,2025-07-30 9:53:00,-6.195944,106.827477,0,93.7,89015,4501.7,86,Plaza Indonesia JAKARTA,PARKED,1205
5,2025-07-30 10:05:00,-6.223058,106.820758,0,91,16037,1004.1,65,Kuningan City JAKARTA,PARKED,1203
2,2025-07-30 10:15:00,-6.224464,106.796194,55,88.3,25028,1850.9,95,Plaza Senayan JAKARTA,MOVING,1208
2,2025-07-30 10:45:00,-6.209804,106.849302,75,88.7,25015,1850.5,98,JL Sudirman JAKARTA,MOVING,1208
15,2025-07-30 12:18:00,-6.197171,106.82504,0,96.1,12013,801.2,91,Grand Indonesia JAKARTA,PARKED,1207
14,2025-07-30 12:25:00,-6.192105,106.823554,74,92,29031,1602,79,Plaza Indonesia JAKARTA,MOVING,1206
11,2025-07-30 12:42:00,-6.189031,106.826969,66,93.5,89020,4502,84,Setiabudi JAKARTA,MOVING,1205
2,2025-07-30 14:56:00,-6.925177,107.612687,55,88,25041,1851.3,91,JL Asia Afrika BANDUNG,MOVING,1208
8,2025-07-30 15:28:00,-6.190084,106.827052,0,82.7,32092,1904.6,60,Setiabudi JAKARTA,PARKED,1204
11,2025-07-30 17:26:00,-6.191543,106.822516,0,93.3,89020,4502.2,82,Grand Indonesia JAKARTA,PARKED,1205
11,2025-07-30 18:03:00,-6.189804,106.823001,0,93.2,89020,4502.5,81,Setiabudi JAKARTA,PARKED,1205
5,2025-07-30 18:46:00,-6.195521,106.821133,74,90.6,16048,1004.4,61,Setiabudi JAKARTA,MOVING,1203
5,2025-07-30 20:18:00,-6.225535,106.803842,0,90.4,16048,1004.5,59,Plaza Senayan JAKARTA,PARKED,1203
11,2025-07-31 9:07:00,-6.227358,106.80847,0,93.1,89020,4502.8,79,Pacific Place JAKARTA,PARKED,1205
8,2025-07-31 9:23:00,-6.197598,106.820484,0,82.5,32092,1904.9,59,Grand Indonesia JAKARTA,PARKED,1204
14,2025-07-31 10:05:00,-6.227671,106.803288,62,91.7,29041,1602.4,77,Plaza Senayan JAKARTA,MOVING,1206
8,2025-07-31 12:17:00,-6.239938,106.800486,71,82.3,32098,1905.3,54,Kebayoran Baru JAKARTA,MOVING,1204
2,2025-07-31 12:39:00,-6.921104,107.639565,46,87.7,25048,1851.5,86,Trans Studio Mall BANDUNG,MOVING,1208
4,2025-07-31 12:45:00,-6.244084,106.797429,0,91.9,51000,2950.2,98,Kebayoran Baru JAKARTA,PARKED,1209
14,2025-07-31 13:16:00,-7.256803,112.756455,68,91.3,29052,1602.7,74,Surabaya Plaza SURABAYA,MOVING,1206
4,2025-07-31 13:18:00,-6.197532,106.825174,0,91.8,51000,2950.4,96,Grand Indonesia JAKARTA,PARKED,1209
15,2025-07-31 14:23:00,-6.228465,106.81184,51,95.9,12024,801.5,86,Pacific Place JAKARTA,MOVING,1207
8,2025-07-31 14:55:00,-6.240031,106.803264,0,82.2,32098,1905.5,52,Kebayoran Baru JAKARTA,PARKED,1204
15,2025-07-31 15:51:00,-6.190897,106.825124,54,95.6,12037,801.9,84,Setiabudi JAKARTA,MOVING,1207
15,2025-07-31 16:32:00,-6.24567,106.795903,53,95.3,12045,802.1,81,Kebayoran Baru JAKARTA,MOVING,1207
2,2025-07-31 18:08:00,-6.891928,107.604588,56,87.4,25060,1852,83,Cihampelas Walk BANDUNG,MOVING,1208
15,2025-07-31 19:37:00,-6.220027,106.810159,56,95,12058,802.6,78,Pacific Place JAKARTA,MOVING,1207
11,2025-07-31 20:48:00,-6.226445,106.794201,66,92.7,89034,4503.1,77,Plaza Senayan JAKARTA,MOVING,1205
