vehicle_id,timestamp,latitude,longitude,speed,battery_level,odometer,engine_hours,fuel_level,location_address,trip_status,rental_id
4,2025-09-25 18:26:00,-6.241125,106.795462,59,95.3,51062,2952.7,82,Kebayoran Baru JAKARTA,MOVING,1263
15,2025-09-25 20:29:00,-6.189744,106.826935,73,89.9,12061,804.3,62,Setiabudi JAKARTA,MOVING,1261
14,2025-09-25 20:58:00,-6.212135,106.849517,0,92.9,29073,1605.1,59,JL Sudirman JAKARTA,PARKED,1260
10,2025-09-26 8:53:00,-6.192409,106.818277,0,94.8,48000,2650.2,99,Plaza Indonesia JAKARTA,PARKED,1266
10,2025-09-26 9:11:00,-6.211005,106.845609,0,94.7,48000,2650.4,97,JL Sudirman JAKARTA,PARKED,1266
4,2025-09-26 9:13:00,-6.239971,106.794983,71,95,51076,2953.1,77,Kebayoran Baru JAKARTA,MOVING,1263
2,2025-09-26 10:31:00,-7.293549,112.735863,0,82.3,25053,1853.2,73,BG Junction SURABAYA,PARKED,1262
15,2025-09-26 10:48:00,-6.197172,106.824144,0,89.8,12061,804.6,60,Grand Indonesia JAKARTA,PARKED,1261
2,2025-09-26 11:12:00,-7.269782,112.740799,0,82.1,25053,1853.4,72,Grand City SURABAYA,PARKED,1262
7,2025-09-26 12:48:00,-6.22652,106.810662,0,88.7,38014,2201.4,91,Pacific Place JAKARTA,PARKED,1264
9,2025-09-26 13:02:00,-6.225574,106.829663,78,85.1,71005,4001,92,Kuningan City JAKARTA,MOVING,1265
4,2025-09-26 13:46:00,-6.244108,106.796969,0,94.9,51076,2953.4,76,Kebayoran Baru JAKARTA,PARKED,1263
2,2025-09-26 14:03:00,-7.261333,112.742323,67,81.9,25061,1853.9,68,Grand City SURABAYA,MOVING,1262
9,2025-09-26 14:14:00,-6.19188,106.828046,0,85,71005,4001.3,91,Plaza Indonesia JAKARTA,PARKED,1265
9,2025-09-26 15:15:00,-6.227765,106.807429,0,84.8,71005,4001.5,90,Pacific Place JAKARTA,PARKED,1265
15,2025-09-26 15:38:00,-6.190093,106.822186,0,89.7,12061,804.8,58,Setiabudi JAKARTA,PARKED,1261
7,2025-09-26 16:57:00,-6.212765,106.847615,0,88.5,38014,2201.6,89,JL Sudirman JAKARTA,PARKED,1264
15,2025-09-26 18:22:00,-6.228073,106.795009,0,89.5,12061,804.9,57,Plaza Senayan JAKARTA,PARKED,1261
7,2025-09-26 19:02:00,-6.21238,106.843088,0,88.4,38014,2201.7,87,JL Sudirman JAKARTA,PARKED,1264
7,2025-09-26 19:08:00,-6.192877,106.819257,0,88.2,38014,2201.9,85,Grand Indonesia JAKARTA,PARKED,1264
9,2025-09-27 7:43:00,-6.196363,106.819777,70,84.5,71013,4001.9,88,Grand Indonesia JAKARTA,MOVING,1265
2,2025-09-27 10:33:00,-7.243591,112.756633,70,81.5,25073,1854.2,66,Pasar Atom SURABAYA,MOVING,1262
7,2025-09-27 11:00:00,-6.204636,106.845011,0,88,38014,2202.1,83,JL Sudirman JAKARTA,PARKED,1264
10,2025-09-27 11:08:00,-6.228916,106.823652,0,94.6,48000,2650.7,96,Kuningan City JAKARTA,PARKED,1266
10,2025-09-27 11:45:00,-6.225303,106.805543,68,94.4,48013,2651.1,91,Pacific Place JAKARTA,MOVING,1266
10,2025-09-27 12:24:00,-6.19129,106.818542,0,94.2,48013,2651.2,90,Setiabudi JAKARTA,PARKED,1266
12,2025-09-27 12:42:00,-6.191225,106.824225,0,86.8,31000,1750.2,99,Plaza Indonesia JAKARTA,PARKED,1267
9,2025-09-27 13:42:00,-6.222556,106.809875,59,84.1,71018,4002.1,83,Pacific Place JAKARTA,MOVING,1265
2,2025-09-27 14:22:00,-7.248493,112.752455,0,81.3,25073,1854.3,64,Pasar Atom SURABAYA,PARKED,1262
12,2025-09-27 15:31:00,-6.229031,106.812918,74,86.4,31014,1750.7,95,Pacific Place JAKARTA,MOVING,1267
12,2025-09-27 15:46:00,-6.194202,106.821474,0,86.2,31014,1750.9,93,Plaza Indonesia JAKARTA,PARKED,1267
12,2025-09-27 15:48:00,-6.248725,106.803098,0,86.7,31000,1750.5,97,Kebayoran Baru JAKARTA,PARKED,1267
4,2025-09-27 16:23:00,-6.194976,106.825274,0,94.8,51076,2953.6,74,Plaza Indonesia JAKARTA,PARKED,1263
7,2025-09-27 16:59:00,-6.191038,106.826369,59,87.8,38024,2202.5,80,Grand Indonesia JAKARTA,MOVING,1264
9,2025-09-27 17:05:00,-6.211854,106.84238,0,83.8,71018,4002.4,79,JL Sudirman JAKARTA,PARKED,1265
9,2025-09-27 17:47:00,-6.227962,106.805869,0,83.9,71018,4002.3,81,Pacific Place JAKARTA,PARKED,1265
2,2025-09-27 18:36:00,-7.247385,112.749698,0,81.1,25073,1854.4,63,Pasar Atom SURABAYA,PARKED,1262
4,2025-09-27 19:07:00,-6.199158,106.825551,0,94.6,51076,2953.8,72,Grand Indonesia JAKARTA,PARKED,1263
7,2025-09-27 19:25:00,-6.189824,106.823658,60,87.4,38033,2202.7,78,Setiabudi JAKARTA,MOVING,1264
10,2025-09-27 19:35:00,-6.226418,106.794725,0,94,48013,2651.3,89,Plaza Senayan JAKARTA,PARKED,1266
9,2025-09-28 7:10:00,-6.224503,106.797243,0,83.7,71018,4002.7,78,Plaza Senayan JAKARTA,PARKED,1265
4,2025-09-28 7:25:00,-6.246194,106.803143,45,94.3,51086,2954.3,67,Kebayoran Baru JAKARTA,MOVING,1263
13,2025-09-28 7:58:00,-6.24774,106.799945,41,86.7,57009,3200.3,97,Kebayoran Baru JAKARTA,MOVING,1268
10,2025-09-28 9:08:00,-6.192826,106.823114,0,93.8,48013,2651.4,88,Plaza Indonesia JAKARTA,PARKED,1266
10,2025-09-28 9:28:00,-6.227735,106.8041,0,93.6,48013,2651.6,86,Plaza Senayan JAKARTA,PARKED,1266
9,2025-09-28 9:43:00,-6.197098,106.820198,0,83.6,71018,4002.9,77,Setiabudi JAKARTA,PARKED,1265
7,2025-09-28 9:53:00,-6.228962,106.821306,0,87.3,38033,2202.9,77,Kuningan City JAKARTA,PARKED,1264
12,2025-09-28 10:29:00,-6.231678,106.802955,0,86,31014,1751.2,91,Plaza Senayan JAKARTA,PARKED,1267
7,2025-09-28 10:56:00,-6.231877,106.829435,0,87.1,38033,2203.1,76,Kuningan City JAKARTA,PARKED,1264
4,2025-09-28 11:53:00,-6.192868,106.817748,0,94.1,51086,2954.5,66,Grand Indonesia JAKARTA,PARKED,1263
10,2025-09-28 13:09:00,-6.241773,106.803181,78,93.3,48027,2652.1,84,Kebayoran Baru JAKARTA,MOVING,1266
4,2025-09-28 13:53:00,-6.190448,106.821148,65,93.7,51092,2955,64,Setiabudi JAKARTA,MOVING,1263
13,2025-09-28 16:04:00,-6.190858,106.821343,0,86.6,57009,3200.5,96,Plaza Indonesia JAKARTA,PARKED,1268
9,2025-09-28 16:53:00,-6.231389,106.803759,0,83.4,71018,4003.1,75,Plaza Senayan JAKARTA,PARKED,1265
10,2025-09-28 17:07:00,-6.239458,106.804212,0,93.1,48027,2652.2,83,Kebayoran Baru JAKARTA,PARKED,1266
13,2025-09-28 18:58:00,-6.194754,106.821917,54,86.4,57018,3200.8,92,Plaza Indonesia JAKARTA,MOVING,1268
13,2025-09-28 19:26:00,-6.198501,106.818349,47,86.1,57031,3201.3,88,Grand Indonesia JAKARTA,MOVING,1268
7,2025-09-28 19:52:00,-6.229087,106.810717,51,86.4,38051,2203.6,71,Pacific Place JAKARTA,MOVING,1264
7,2025-09-28 19:57:00,-6.188496,106.821312,58,86.8,38040,2203.4,74,Setiabudi JAKARTA,MOVING,1264
12,2025-09-28 20:56:00,-6.220333,106.806598,0,85.8,31014,1751.3,89,Pacific Place JAKARTA,PARKED,1267
10,2025-09-29 7:34:00,-6.195794,106.826308,0,92.9,48027,2652.5,82,Setiabudi JAKARTA,PARKED,1266
13,2025-09-29 7:43:00,-6.24333,106.803423,78,85.7,57046,3201.7,86,Kebayoran Baru JAKARTA,MOVING,1268
1,2025-09-29 8:11:00,-6.212387,106.845612,40,97.6,45010,3200.3,97,JL Sudirman JAKARTA,MOVING,1269
10,2025-09-29 8:34:00,-6.2267,106.806907,0,92.8,48027,2652.6,81,Pacific Place JAKARTA,PARKED,1266
9,2025-09-29 9:59:00,-6.191183,106.823891,0,83.2,71018,4003.3,74,Plaza Indonesia JAKARTA,PARKED,1265
7,2025-09-29 11:01:00,-6.196945,106.82066,0,86.3,38051,2203.8,69,Grand Indonesia JAKARTA,PARKED,1264
1,2025-09-29 11:18:00,-6.1946,106.824295,0,97.5,45010,3200.5,96,Plaza Indonesia JAKARTA,PARKED,1269
12,2025-09-29 11:18:00,-6.19391,106.819378,79,85.6,31024,1751.6,84,Plaza Indonesia JAKARTA,MOVING,1267
9,2025-09-29 11:54:00,-6.193459,106.8181,62,82.9,71028,4003.5,70,Grand Indonesia JAKARTA,MOVING,1265
7,2025-09-29 12:40:00,-6.198067,106.821063,0,86.2,38051,2204.1,68,Grand Indonesia JAKARTA,PARKED,1264
12,2025-09-29 13:15:00,-6.193745,106.828193,0,85.5,31024,1751.7,82,Plaza Indonesia JAKARTA,PARKED,1267
12,2025-09-29 16:04:00,-6.223782,106.800727,0,85.3,31024,1752,80,Plaza Senayan JAKARTA,PARKED,1267
12,2025-09-29 16:42:00,-6.213172,106.841474,50,85.1,31035,1752.4,78,JL Sudirman JAKARTA,MOVING,1267
13,2025-09-29 18:10:00,-6.228375,106.807931,0,85.5,57046,3201.8,84,Pacific Place JAKARTA,PARKED,1268
7,2025-09-29 19:58:00,-6.196054,106.827971,0,86.1,38051,2204.2,66,Plaza Indonesia JAKARTA,PARKED,1264
10,2025-09-30 7:27:00,-6.226273,106.807752,0,92.6,48027,2652.9,79,Pacific Place JAKARTA,PARKED,1266
12,2025-09-30 7:54:00,-6.193342,106.828003,67,84.8,31045,1752.9,76,Plaza Indonesia JAKARTA,MOVING,1267
10,2025-09-30 7:59:00,-6.197202,106.820247,0,92.7,48027,2652.8,80,Grand Indonesia JAKARTA,PARKED,1266
9,2025-09-30 10:04:00,-6.220169,106.810078,66,82.6,71042,4004,65,Pacific Place JAKARTA,MOVING,1265
1,2025-09-30 10:31:00,-6.228001,106.805694,68,97.3,45019,3201,94,Pacific Place JAKARTA,MOVING,1269
12,2025-09-30 10:36:00,-6.22365,106.795465,58,84.5,31050,1753.3,74,Plaza Senayan JAKARTA,MOVING,1267
9,2025-09-30 11:32:00,-6.191099,106.819126,0,82.5,71042,4004.2,63,Setiabudi JAKARTA,PARKED,1265
3,2025-09-30 13:47:00,-6.223822,106.798153,53,92.8,42015,2800.5,97,Plaza Senayan JAKARTA,MOVING,1270
13,2025-09-30 13:51:00,-6.204398,106.848106,0,85.4,57046,3202,83,JL Sudirman JAKARTA,PARKED,1268
10,2025-09-30 14:42:00,-6.226108,106.799433,0,92.5,48027,2653,77,Plaza Senayan JAKARTA,PARKED,1266
12,2025-09-30 15:06:00,-6.226179,106.800505,47,84.3,31058,1753.6,70,Plaza Senayan JAKARTA,MOVING,1267
1,2025-09-30 16:40:00,-6.22756,106.81383,0,97.1,45019,3201.2,93,Pacific Place JAKARTA,PARKED,1269
13,2025-09-30 16:45:00,-7.266063,112.74587,44,85,57057,3202.2,79,Grand City SURABAYA,MOVING,1268
3,2025-09-30 17:01:00,-6.193518,106.821777,0,92.6,42015,2800.7,95,Plaza Indonesia JAKARTA,PARKED,1270
13,2025-09-30 18:51:00,-7.251462,112.750424,58,84.7,57066,3202.6,74,Pasar Atom SURABAYA,MOVING,1268
3,2025-09-30 19:08:00,-6.219649,106.805704,52,92.3,42023,2801,91,Pacific Place JAKARTA,MOVING,1270
12,2025-09-30 20:14:00,-6.207801,106.841027,0,84.1,31058,1753.9,69,JL Sudirman JAKARTA,PARKED,1267
3,2025-09-30 20:25:00,-6.227686,106.810228,0,92.1,42023,2801.2,89,Pacific Place JAKARTA,PARKED,1270
